timestamp;buyer;seller;symbol;currency;price;quantity;day;round
159400;;;ROBOT_VACUUMING;XIRECS;8542.0;2;4;4
159400;;;SLEEP_POD_COTTON;XIRECS;13167.0;2;4;4
159400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10170.0;2;4;4
159400;;;SLEEP_POD_NYLON;XIRECS;9741.0;2;4;4
159400;;;SLEEP_POD_POLYESTER;XIRECS;12974.0;2;4;4
159400;;;SLEEP_POD_SUEDE;XIRECS;12250.0;2;4;4
159400;;;SNACKPACK_CHOCOLATE;XIRECS;10071.0;2;4;4
159400;;;SNACKPACK_RASPBERRY;XIRECS;9955.0;2;4;4
159400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9225.0;2;4;4
159400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10183.0;2;4;4
159400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11215.0;2;4;4
159400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9302.0;2;4;4
159400;;;TRANSLATOR_VOID_BLUE;XIRECS;10917.0;2;4;4
159400;;;UV_VISOR_AMBER;XIRECS;6980.0;2;4;4
159400;;;UV_VISOR_MAGENTA;XIRECS;12011.0;2;4;4
159400;;;UV_VISOR_ORANGE;XIRECS;10828.0;2;4;4
159400;;;UV_VISOR_RED;XIRECS;11944.0;2;4;4
159400;;;UV_VISOR_YELLOW;XIRECS;11311.0;2;4;4
160400;;SUBMISSION;PEBBLES_XL;XIRECS;12927.0;6;4;4
161100;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9398.0;3;4;4
161100;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10989.0;3;4;4
161100;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9810.0;3;4;4
161700;SUBMISSION;;PEBBLES_XL;XIRECS;12713.0;6;4;4
161700;SUBMISSION;;PEBBLES_XL;XIRECS;12722.0;5;4;4
162700;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11990.0;5;4;4
162800;;;MICROCHIP_CIRCLE;XIRECS;8797.0;3;4;4
162800;;;MICROCHIP_OVAL;XIRECS;6815.0;3;4;4
162800;;;MICROCHIP_RECTANGLE;XIRECS;8015.0;3;4;4
162800;;;MICROCHIP_SQUARE;XIRECS;14641.0;3;4;4
162800;;;MICROCHIP_TRIANGLE;XIRECS;9180.0;3;4;4
164700;;SUBMISSION;PEBBLES_XL;XIRECS;12557.0;5;4;4
165200;;SUBMISSION;ROBOT_MOPPING;XIRECS;11983.0;5;4;4
167600;SUBMISSION;;PEBBLES_XL;XIRECS;12780.0;3;4;4
167600;SUBMISSION;;PEBBLES_XL;XIRECS;12789.0;2;4;4
167700;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12081.0;5;4;4
168400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12044.0;2;4;4
168400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10154.0;2;4;4
168400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10397.0;2;4;4
168400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10607.0;2;4;4
168400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10984.0;2;4;4
168400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9474.0;2;4;4
168400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9404.0;2;4;4
168400;;;OXYGEN_SHAKE_GARLIC;XIRECS;12146.0;2;4;4
168400;;;OXYGEN_SHAKE_MINT;XIRECS;9128.0;2;4;4
168400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9246.0;2;4;4
168400;;;PANEL_1X2;XIRECS;8764.0;2;4;4
168400;;;PANEL_1X4;XIRECS;8495.0;2;4;4
168400;;;PANEL_2X2;XIRECS;8525.0;2;4;4
168400;;;PANEL_2X4;XIRECS;11531.0;2;4;4
168400;;;PANEL_4X4;XIRECS;11045.0;2;4;4
168400;;;ROBOT_DISHES;XIRECS;10296.0;2;4;4
168400;;;ROBOT_IRONING;XIRECS;8197.0;2;4;4
168400;;;ROBOT_LAUNDRY;XIRECS;8741.0;2;4;4
168400;;;ROBOT_MOPPING;XIRECS;12082.0;2;4;4
168400;;;ROBOT_VACUUMING;XIRECS;8453.0;2;4;4
168400;;;SLEEP_POD_COTTON;XIRECS;13038.0;2;4;4
168400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10281.0;2;4;4
168400;;;SLEEP_POD_NYLON;XIRECS;9812.0;2;4;4
168400;;;SLEEP_POD_POLYESTER;XIRECS;13004.0;2;4;4
168400;;;SLEEP_POD_SUEDE;XIRECS;12191.0;2;4;4
168400;;;SNACKPACK_CHOCOLATE;XIRECS;10001.0;2;4;4
168400;;;SNACKPACK_PISTACHIO;XIRECS;9392.0;2;4;4
168400;;;SNACKPACK_RASPBERRY;XIRECS;9893.0;2;4;4
168400;;;SNACKPACK_STRAWBERRY;XIRECS;10984.0;2;4;4
168400;;;SNACKPACK_VANILLA;XIRECS;9855.0;2;4;4
168400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9253.0;2;4;4
168400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10089.0;2;4;4
168400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11242.0;2;4;4
168400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9181.0;2;4;4
168400;;;TRANSLATOR_VOID_BLUE;XIRECS;10996.0;2;4;4
168400;;;UV_VISOR_AMBER;XIRECS;6961.0;2;4;4
168400;;;UV_VISOR_MAGENTA;XIRECS;12140.0;2;4;4
168400;;;UV_VISOR_ORANGE;XIRECS;10889.0;2;4;4
168400;;;UV_VISOR_RED;XIRECS;11990.0;2;4;4
168400;;;UV_VISOR_YELLOW;XIRECS;11398.0;2;4;4
168800;;;MICROCHIP_CIRCLE;XIRECS;8835.0;1;4;4
168800;;;MICROCHIP_OVAL;XIRECS;6881.0;1;4;4
168800;;;MICROCHIP_RECTANGLE;XIRECS;8060.0;1;4;4
168800;;;MICROCHIP_SQUARE;XIRECS;14450.0;1;4;4
168800;;;MICROCHIP_TRIANGLE;XIRECS;9231.0;1;4;4
169700;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12023.0;5;4;4
169900;;;PEBBLES_L;XIRECS;11022.0;2;4;4
169900;;;PEBBLES_M;XIRECS;11258.0;2;4;4
169900;;;PEBBLES_S;XIRECS;8176.0;2;4;4
169900;;;PEBBLES_XL;XIRECS;12852.0;2;4;4
169900;;;PEBBLES_XS;XIRECS;6659.0;2;4;4
172200;;SUBMISSION;PEBBLES_XL;XIRECS;12813.0;4;4;4
172700;SUBMISSION;;ROBOT_MOPPING;XIRECS;12121.0;5;4;4
173200;SUBMISSION;;PEBBLES_XL;XIRECS;12856.0;2;4;4
173200;;;PEBBLES_L;XIRECS;11019.0;3;4;4
173200;;;PEBBLES_M;XIRECS;11229.0;3;4;4
173200;;;PEBBLES_S;XIRECS;8284.0;3;4;4
173200;;;PEBBLES_XS;XIRECS;6581.0;3;4;4
173600;;SUBMISSION;PEBBLES_XL;XIRECS;12825.0;5;4;4
174100;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12042.0;1;4;4
174100;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10243.0;1;4;4
174100;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10356.0;1;4;4
174100;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10633.0;1;4;4
174100;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11075.0;1;4;4
174100;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9353.0;1;4;4
174100;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9564.0;1;4;4
174100;;;OXYGEN_SHAKE_GARLIC;XIRECS;12216.0;1;4;4
174100;;;OXYGEN_SHAKE_MINT;XIRECS;9024.0;1;4;4
174100;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9312.0;1;4;4
174100;;;PANEL_1X2;XIRECS;8788.0;1;4;4
174100;;;PANEL_1X4;XIRECS;8539.0;1;4;4
174100;;;PANEL_2X2;XIRECS;8535.0;1;4;4
174100;;;PANEL_2X4;XIRECS;11499.0;1;4;4
174100;;;PANEL_4X4;XIRECS;11162.0;1;4;4
174100;;;ROBOT_DISHES;XIRECS;10496.0;1;4;4
174100;;;ROBOT_IRONING;XIRECS;8237.0;1;4;4
174100;;;ROBOT_LAUNDRY;XIRECS;8703.0;1;4;4
174100;;;ROBOT_MOPPING;XIRECS;12094.0;1;4;4
174100;;;ROBOT_VACUUMING;XIRECS;8497.0;1;4;4
174100;;;SLEEP_POD_COTTON;XIRECS;13297.0;1;4;4
174100;;;SLEEP_POD_LAMB_WOOL;XIRECS;10455.0;1;4;4
174100;;;SLEEP_POD_NYLON;XIRECS;9790.0;1;4;4
174100;;;SLEEP_POD_POLYESTER;XIRECS;13136.0;1;4;4
174100;;;SLEEP_POD_SUEDE;XIRECS;12148.0;1;4;4
174100;;;SNACKPACK_CHOCOLATE;XIRECS;10011.0;1;4;4
174100;;;SNACKPACK_PISTACHIO;XIRECS;9400.0;1;4;4
174100;;;SNACKPACK_RASPBERRY;XIRECS;9945.0;1;4;4
174100;;;SNACKPACK_STRAWBERRY;XIRECS;10952.0;1;4;4
174100;;;SNACKPACK_VANILLA;XIRECS;9860.0;1;4;4
174100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9195.0;1;4;4
174100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10064.0;1;4;4
174100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11323.0;1;4;4
174100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9159.0;1;4;4
174100;;;TRANSLATOR_VOID_BLUE;XIRECS;11040.0;1;4;4
174100;;;UV_VISOR_AMBER;XIRECS;6941.0;1;4;4
174100;;;UV_VISOR_MAGENTA;XIRECS;12092.0;1;4;4
174100;;;UV_VISOR_ORANGE;XIRECS;10909.0;1;4;4
174100;;;UV_VISOR_RED;XIRECS;11913.0;1;4;4
174100;;;UV_VISOR_YELLOW;XIRECS;11370.0;1;4;4
174500;;SUBMISSION;PEBBLES_XL;XIRECS;12876.0;2;4;4
174500;;;PEBBLES_L;XIRECS;10988.0;4;4;4
174500;;;PEBBLES_M;XIRECS;11226.0;4;4;4
174500;;;PEBBLES_S;XIRECS;8224.0;4;4;4
174500;;;PEBBLES_XS;XIRECS;6717.0;4;4;4
174600;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9403.0;2;4;4
174600;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10957.0;2;4;4
174600;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9872.0;2;4;4
174700;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9407.0;2;4;4
174700;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10962.0;2;4;4
174700;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9872.0;2;4;4
175600;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12161.0;5;4;4
176300;;;MICROCHIP_CIRCLE;XIRECS;8883.0;1;4;4
176300;;;MICROCHIP_OVAL;XIRECS;6881.0;1;4;4
176300;;;MICROCHIP_RECTANGLE;XIRECS;8015.0;1;4;4
176300;;;MICROCHIP_SQUARE;XIRECS;14542.0;1;4;4
176300;;;MICROCHIP_TRIANGLE;XIRECS;9416.0;1;4;4
177900;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12162.0;5;4;4
179700;SUBMISSION;;PANEL_1X4;XIRECS;8532.0;5;4;4
182300;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9370.0;1;4;4
182300;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10901.0;1;4;4
182300;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9922.0;1;4;4
182300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12121.0;1;4;4
182300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10099.0;1;4;4
182300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10368.0;1;4;4
182300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10569.0;1;4;4
182300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11111.0;1;4;4
182300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9376.0;1;4;4
182300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9616.0;1;4;4
182300;;;OXYGEN_SHAKE_GARLIC;XIRECS;12024.0;1;4;4
182300;;;OXYGEN_SHAKE_MINT;XIRECS;8902.0;1;4;4
182300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9323.0;1;4;4
182300;;;PANEL_1X2;XIRECS;8809.0;1;4;4
182300;;;PANEL_1X4;XIRECS;8527.0;1;4;4
182300;;;PANEL_2X2;XIRECS;8514.0;1;4;4
182300;;;PANEL_2X4;XIRECS;11450.0;1;4;4
182300;;;PANEL_4X4;XIRECS;11158.0;1;4;4
182300;;;ROBOT_DISHES;XIRECS;10504.0;1;4;4
182300;;;ROBOT_IRONING;XIRECS;8133.0;1;4;4
182300;;;ROBOT_LAUNDRY;XIRECS;8792.0;1;4;4
182300;;;ROBOT_MOPPING;XIRECS;12015.0;1;4;4
182300;;;ROBOT_VACUUMING;XIRECS;8492.0;1;4;4
182300;;;SLEEP_POD_COTTON;XIRECS;13313.0;1;4;4
182300;;;SLEEP_POD_LAMB_WOOL;XIRECS;10544.0;1;4;4
182300;;;SLEEP_POD_NYLON;XIRECS;9846.0;1;4;4
182300;;;SLEEP_POD_POLYESTER;XIRECS;13264.0;1;4;4
182300;;;SLEEP_POD_SUEDE;XIRECS;12127.0;1;4;4
182300;;;SNACKPACK_CHOCOLATE;XIRECS;9956.0;1;4;4
182300;;;SNACKPACK_RASPBERRY;XIRECS;10025.0;1;4;4
182300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9132.0;1;4;4
182300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10042.0;1;4;4
182300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11378.0;1;4;4
182300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9124.0;1;4;4
182300;;;TRANSLATOR_VOID_BLUE;XIRECS;10943.0;1;4;4
182300;;;UV_VISOR_AMBER;XIRECS;7049.0;1;4;4
182300;;;UV_VISOR_MAGENTA;XIRECS;11901.0;1;4;4
182300;;;UV_VISOR_ORANGE;XIRECS;10905.0;1;4;4
182300;;;UV_VISOR_RED;XIRECS;11693.0;1;4;4
182300;;;UV_VISOR_YELLOW;XIRECS;11443.0;1;4;4
182900;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9349.0;5;4;4
182900;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10870.0;5;4;4
182900;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9913.0;5;4;4
184200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9350.0;2;4;4
184200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10891.0;2;4;4
184200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9891.0;2;4;4
184300;;SUBMISSION;PEBBLES_XL;XIRECS;12954.0;5;4;4
184500;;SUBMISSION;ROBOT_MOPPING;XIRECS;11985.0;4;4;4
184600;;SUBMISSION;ROBOT_MOPPING;XIRECS;11986.0;1;4;4
185500;SUBMISSION;;PANEL_1X4;XIRECS;8644.0;5;4;4
186200;SUBMISSION;;PEBBLES_XL;XIRECS;12806.0;2;4;4
186200;;;PEBBLES_L;XIRECS;11209.0;4;4;4
186200;;;PEBBLES_M;XIRECS;11151.0;4;4;4
186200;;;PEBBLES_S;XIRECS;8195.0;4;4;4
186200;;;PEBBLES_XS;XIRECS;6608.0;4;4;4
186700;;SUBMISSION;ROBOT_MOPPING;XIRECS;11900.0;4;4;4
186800;;SUBMISSION;ROBOT_MOPPING;XIRECS;11904.0;1;4;4
187800;SUBMISSION;;PEBBLES_XL;XIRECS;12771.0;8;4;4
187800;SUBMISSION;;PEBBLES_XL;XIRECS;12780.0;4;4;4
188800;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9365.0;2;4;4
188800;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10947.0;2;4;4
188800;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9958.0;2;4;4
188800;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12193.0;3;4;4
188800;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10214.0;3;4;4
188800;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10289.0;3;4;4
188800;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10535.0;3;4;4
188800;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11138.0;3;4;4
188800;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9351.0;3;4;4
188800;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9544.0;3;4;4
188800;;;OXYGEN_SHAKE_GARLIC;XIRECS;12037.0;3;4;4
188800;;;OXYGEN_SHAKE_MINT;XIRECS;8877.0;3;4;4
188800;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9403.0;3;4;4
188800;;;PANEL_1X2;XIRECS;8764.0;3;4;4
188800;;;PANEL_1X4;XIRECS;8567.0;3;4;4
188800;;;PANEL_2X2;XIRECS;8579.0;3;4;4
188800;;;PANEL_2X4;XIRECS;11380.0;3;4;4
188800;;;PANEL_4X4;XIRECS;11058.0;3;4;4
188800;;;ROBOT_DISHES;XIRECS;10496.0;3;4;4
188800;;;ROBOT_IRONING;XIRECS;8187.0;3;4;4
188800;;;ROBOT_LAUNDRY;XIRECS;8851.0;3;4;4
188800;;;ROBOT_MOPPING;XIRECS;11936.0;3;4;4
188800;;;ROBOT_VACUUMING;XIRECS;8469.0;3;4;4
188800;;;SLEEP_POD_COTTON;XIRECS;13217.0;3;4;4
188800;;;SLEEP_POD_LAMB_WOOL;XIRECS;10474.0;3;4;4
188800;;;SLEEP_POD_NYLON;XIRECS;9857.0;3;4;4
188800;;;SLEEP_POD_POLYESTER;XIRECS;13172.0;3;4;4
188800;;;SLEEP_POD_SUEDE;XIRECS;11970.0;3;4;4
188800;;;SNACKPACK_CHOCOLATE;XIRECS;9905.0;3;4;4
188800;;;SNACKPACK_RASPBERRY;XIRECS;9951.0;3;4;4
188800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9183.0;3;4;4
188800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10105.0;3;4;4
188800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11482.0;3;4;4
188800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9048.0;3;4;4
188800;;;TRANSLATOR_VOID_BLUE;XIRECS;10857.0;3;4;4
188800;;;UV_VISOR_AMBER;XIRECS;7086.0;3;4;4
188800;;;UV_VISOR_MAGENTA;XIRECS;12080.0;3;4;4
188800;;;UV_VISOR_ORANGE;XIRECS;10824.0;3;4;4
188800;;;UV_VISOR_RED;XIRECS;11653.0;3;4;4
188800;;;UV_VISOR_YELLOW;XIRECS;11422.0;3;4;4
189600;;SUBMISSION;PEBBLES_XL;XIRECS;12828.0;3;4;4
189900;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9395.0;2;4;4
189900;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10993.0;2;4;4
189900;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9987.0;2;4;4
190900;;SUBMISSION;ROBOT_MOPPING;XIRECS;11924.0;5;4;4
191000;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9359.0;5;4;4
191300;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9386.0;4;4;4
191300;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10977.0;4;4;4
191300;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9960.0;4;4;4
191400;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9391.0;2;4;4
191400;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10982.0;2;4;4
191400;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9949.0;2;4;4
192100;;SUBMISSION;PANEL_1X4;XIRECS;8527.0;5;4;4
193300;SUBMISSION;;PANEL_1X4;XIRECS;8580.0;5;4;4
193800;;SUBMISSION;PEBBLES_XL;XIRECS;13058.0;2;4;4
193800;;;PEBBLES_L;XIRECS;11123.0;5;4;4
193800;;;PEBBLES_M;XIRECS;11010.0;5;4;4
193800;;;PEBBLES_S;XIRECS;8165.0;5;4;4
193800;;;PEBBLES_XS;XIRECS;6677.0;5;4;4
193900;;SUBMISSION;PANEL_1X4;XIRECS;8543.0;5;4;4
194400;;SUBMISSION;PEBBLES_XL;XIRECS;12988.0;2;4;4
194400;;;PEBBLES_L;XIRECS;11121.0;4;4;4
194400;;;PEBBLES_M;XIRECS;11041.0;4;4;4
194400;;;PEBBLES_S;XIRECS;8129.0;4;4;4
194400;;;PEBBLES_XS;XIRECS;6753.0;4;4;4
194700;SUBMISSION;;ROBOT_MOPPING;XIRECS;12014.0;4;4;4
194800;SUBMISSION;;ROBOT_MOPPING;XIRECS;12000.0;1;4;4
196100;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9408.0;5;4;4
196100;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11014.0;5;4;4
196100;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9951.0;5;4;4
196600;;SUBMISSION;ROBOT_MOPPING;XIRECS;11907.0;5;4;4
199100;;SUBMISSION;ROBOT_MOPPING;XIRECS;11851.0;5;4;4
199500;;SUBMISSION;PANEL_1X4;XIRECS;8474.0;5;4;4
199500;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9419.0;5;4;4
200100;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9462.0;5;4;4
200100;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11068.0;5;4;4
200100;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9970.0;5;4;4
200900;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12182.0;2;4;4
200900;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10221.0;2;4;4
200900;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10237.0;2;4;4
200900;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10632.0;2;4;4
200900;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11278.0;2;4;4
200900;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9419.0;2;4;4
200900;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9604.0;2;4;4
200900;;;OXYGEN_SHAKE_GARLIC;XIRECS;12008.0;2;4;4
200900;;;OXYGEN_SHAKE_MINT;XIRECS;8878.0;2;4;4
200900;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9386.0;2;4;4
200900;;;PANEL_1X2;XIRECS;8719.0;2;4;4
200900;;;PANEL_1X4;XIRECS;8430.0;2;4;4
200900;;;PANEL_2X2;XIRECS;8528.0;2;4;4
200900;;;PANEL_2X4;XIRECS;11578.0;2;4;4
200900;;;PANEL_4X4;XIRECS;11025.0;2;4;4
200900;;;ROBOT_DISHES;XIRECS;10396.0;2;4;4
200900;;;ROBOT_IRONING;XIRECS;8187.0;2;4;4
200900;;;ROBOT_LAUNDRY;XIRECS;8958.0;2;4;4
200900;;;ROBOT_MOPPING;XIRECS;11792.0;2;4;4
200900;;;ROBOT_VACUUMING;XIRECS;8652.0;2;4;4
200900;;;SLEEP_POD_COTTON;XIRECS;13180.0;2;4;4
200900;;;SLEEP_POD_LAMB_WOOL;XIRECS;10386.0;2;4;4
200900;;;SLEEP_POD_NYLON;XIRECS;9923.0;2;4;4
200900;;;SLEEP_POD_POLYESTER;XIRECS;13233.0;2;4;4
200900;;;SLEEP_POD_SUEDE;XIRECS;11867.0;2;4;4
200900;;;SNACKPACK_CHOCOLATE;XIRECS;9849.0;2;4;4
200900;;;SNACKPACK_PISTACHIO;XIRECS;9468.0;2;4;4
200900;;;SNACKPACK_RASPBERRY;XIRECS;9857.0;2;4;4
200900;;;SNACKPACK_STRAWBERRY;XIRECS;11073.0;2;4;4
200900;;;SNACKPACK_VANILLA;XIRECS;9987.0;2;4;4
200900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9308.0;2;4;4
200900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10052.0;2;4;4
200900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11506.0;2;4;4
200900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9067.0;2;4;4
200900;;;TRANSLATOR_VOID_BLUE;XIRECS;10894.0;2;4;4
200900;;;UV_VISOR_AMBER;XIRECS;7131.0;2;4;4
200900;;;UV_VISOR_MAGENTA;XIRECS;11854.0;2;4;4
200900;;;UV_VISOR_ORANGE;XIRECS;10869.0;2;4;4
200900;;;UV_VISOR_RED;XIRECS;11845.0;2;4;4
200900;;;UV_VISOR_YELLOW;XIRECS;11157.0;2;4;4
201800;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9461.0;2;4;4
201800;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11053.0;2;4;4
201800;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10018.0;2;4;4
202100;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12245.0;2;4;4
202100;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10179.0;2;4;4
202100;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10213.0;2;4;4
202100;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10630.0;2;4;4
202100;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11327.0;2;4;4
202100;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9379.0;2;4;4
202100;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9624.0;2;4;4
202100;;;OXYGEN_SHAKE_GARLIC;XIRECS;12021.0;2;4;4
202100;;;OXYGEN_SHAKE_MINT;XIRECS;8922.0;2;4;4
202100;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9429.0;2;4;4
202100;;;PANEL_1X2;XIRECS;8760.0;2;4;4
202100;;;PANEL_1X4;XIRECS;8398.0;2;4;4
202100;;;PANEL_2X2;XIRECS;8504.0;2;4;4
202100;;;PANEL_2X4;XIRECS;11564.0;2;4;4
202100;;;PANEL_4X4;XIRECS;11012.0;2;4;4
202100;;;ROBOT_DISHES;XIRECS;10396.0;2;4;4
202100;;;ROBOT_IRONING;XIRECS;8207.0;2;4;4
202100;;;ROBOT_LAUNDRY;XIRECS;8964.0;2;4;4
202100;;;ROBOT_MOPPING;XIRECS;11787.0;2;4;4
202100;;;ROBOT_VACUUMING;XIRECS;8651.0;2;4;4
202100;;;SLEEP_POD_COTTON;XIRECS;13135.0;2;4;4
202100;;;SLEEP_POD_LAMB_WOOL;XIRECS;10415.0;2;4;4
202100;;;SLEEP_POD_NYLON;XIRECS;9937.0;2;4;4
202100;;;SLEEP_POD_POLYESTER;XIRECS;13287.0;2;4;4
202100;;;SLEEP_POD_SUEDE;XIRECS;11900.0;2;4;4
202100;;;SNACKPACK_CHOCOLATE;XIRECS;9824.0;2;4;4
202100;;;SNACKPACK_PISTACHIO;XIRECS;9449.0;2;4;4
