timestamp;buyer;seller;symbol;currency;price;quantity;day;round
128200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10871.0;2;3;4
128200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9638.0;2;3;4
128200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9993.0;2;3;4
129300;;SUBMISSION;ROBOT_MOPPING;XIRECS;9714.0;5;3;4
129500;;;MICROCHIP_CIRCLE;XIRECS;9386.0;3;3;4
129500;;;MICROCHIP_OVAL;XIRECS;9402.0;3;3;4
129500;;;MICROCHIP_RECTANGLE;XIRECS;8924.0;3;3;4
129500;;;MICROCHIP_SQUARE;XIRECS;12949.0;3;3;4
129500;;;MICROCHIP_TRIANGLE;XIRECS;10539.0;3;3;4
129700;SUBMISSION;;PEBBLES_XL;XIRECS;13860.0;8;3;4
129700;;;MICROCHIP_CIRCLE;XIRECS;9405.0;1;3;4
129700;;;MICROCHIP_OVAL;XIRECS;9415.0;1;3;4
129700;;;MICROCHIP_RECTANGLE;XIRECS;8928.0;1;3;4
129700;;;MICROCHIP_SQUARE;XIRECS;12985.0;1;3;4
129700;;;MICROCHIP_TRIANGLE;XIRECS;10585.0;1;3;4
130000;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10888.0;2;3;4
130000;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9633.0;2;3;4
130000;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9984.0;2;3;4
130500;;;PEBBLES_L;XIRECS;10243.0;4;3;4
130500;;;PEBBLES_M;XIRECS;8790.0;4;3;4
130500;;;PEBBLES_S;XIRECS;9212.0;4;3;4
130500;;;PEBBLES_XL;XIRECS;13790.0;4;3;4
130500;;;PEBBLES_XS;XIRECS;7933.0;4;3;4
130700;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10890.0;2;3;4
130700;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9639.0;2;3;4
130700;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9949.0;2;3;4
131500;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10854.0;5;3;4
131500;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9624.0;5;3;4
131500;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9940.0;5;3;4
133400;SUBMISSION;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11425.0;5;3;4
133800;;SUBMISSION;PEBBLES_XL;XIRECS;13859.0;8;3;4
134100;;;MICROCHIP_CIRCLE;XIRECS;9433.0;3;3;4
134100;;;MICROCHIP_OVAL;XIRECS;9574.0;3;3;4
134100;;;MICROCHIP_RECTANGLE;XIRECS;8943.0;3;3;4
134100;;;MICROCHIP_SQUARE;XIRECS;13066.0;3;3;4
134100;;;MICROCHIP_TRIANGLE;XIRECS;10724.0;3;3;4
134500;;SUBMISSION;PEBBLES_XL;XIRECS;13764.0;5;3;4
135800;SUBMISSION;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11414.0;5;3;4
136100;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10803.0;5;3;4
136100;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9603.0;5;3;4
136100;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9978.0;5;3;4
136300;SUBMISSION;;PEBBLES_XL;XIRECS;13577.0;4;3;4
136900;;SUBMISSION;PEBBLES_XL;XIRECS;13631.0;3;3;4
137100;;;MICROCHIP_CIRCLE;XIRECS;9522.0;3;3;4
137100;;;MICROCHIP_OVAL;XIRECS;9585.0;3;3;4
137100;;;MICROCHIP_RECTANGLE;XIRECS;8992.0;3;3;4
137100;;;MICROCHIP_SQUARE;XIRECS;13360.0;3;3;4
137100;;;MICROCHIP_TRIANGLE;XIRECS;10771.0;3;3;4
137400;;;MICROCHIP_CIRCLE;XIRECS;9504.0;2;3;4
137400;;;MICROCHIP_OVAL;XIRECS;9563.0;2;3;4
137400;;;MICROCHIP_RECTANGLE;XIRECS;8967.0;2;3;4
137400;;;MICROCHIP_SQUARE;XIRECS;13376.0;2;3;4
137400;;;MICROCHIP_TRIANGLE;XIRECS;10754.0;2;3;4
137600;SUBMISSION;;PEBBLES_XL;XIRECS;13575.0;2;3;4
137600;;;PEBBLES_L;XIRECS;10222.0;2;3;4
137600;;;PEBBLES_M;XIRECS;9007.0;2;3;4
137600;;;PEBBLES_S;XIRECS;9325.0;2;3;4
137600;;;PEBBLES_XS;XIRECS;7840.0;2;3;4
138200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10799.0;4;3;4
138200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9618.0;4;3;4
138200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;9999.0;4;3;4
139100;SUBMISSION;;PEBBLES_XL;XIRECS;13718.0;5;3;4
139200;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11169.0;5;3;4
139800;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10804.0;2;3;4
139800;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9632.0;2;3;4
139800;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;9976.0;2;3;4
139800;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11187.0;4;3;4
139800;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10095.0;4;3;4
139800;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11325.0;4;3;4
139800;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11561.0;4;3;4
139800;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9652.0;4;3;4
139800;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9407.0;4;3;4
139800;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8914.0;4;3;4
139800;;;OXYGEN_SHAKE_GARLIC;XIRECS;12033.0;4;3;4
139800;;;OXYGEN_SHAKE_MINT;XIRECS;9992.0;4;3;4
139800;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11139.0;4;3;4
139800;;;PANEL_1X2;XIRECS;7966.0;4;3;4
139800;;;PANEL_1X4;XIRECS;10204.0;4;3;4
139800;;;PANEL_2X2;XIRECS;9963.0;4;3;4
139800;;;PANEL_2X4;XIRECS;10756.0;4;3;4
139800;;;PANEL_4X4;XIRECS;9257.0;4;3;4
139800;;;ROBOT_DISHES;XIRECS;10041.0;4;3;4
139800;;;ROBOT_IRONING;XIRECS;9347.0;4;3;4
139800;;;ROBOT_LAUNDRY;XIRECS;10435.0;4;3;4
139800;;;ROBOT_MOPPING;XIRECS;9762.0;4;3;4
139800;;;ROBOT_VACUUMING;XIRECS;9613.0;4;3;4
139800;;;SLEEP_POD_COTTON;XIRECS;10778.0;4;3;4
139800;;;SLEEP_POD_LAMB_WOOL;XIRECS;9997.0;4;3;4
139800;;;SLEEP_POD_NYLON;XIRECS;8682.0;4;3;4
139800;;;SLEEP_POD_POLYESTER;XIRECS;11530.0;4;3;4
139800;;;SLEEP_POD_SUEDE;XIRECS;11414.0;4;3;4
139800;;;SNACKPACK_CHOCOLATE;XIRECS;9934.0;4;3;4
139800;;;SNACKPACK_RASPBERRY;XIRECS;10042.0;4;3;4
139800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9491.0;4;3;4
139800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10410.0;4;3;4
139800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9787.0;4;3;4
139800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9114.0;4;3;4
139800;;;TRANSLATOR_VOID_BLUE;XIRECS;11531.0;4;3;4
139800;;;UV_VISOR_AMBER;XIRECS;7943.0;4;3;4
139800;;;UV_VISOR_MAGENTA;XIRECS;11245.0;4;3;4
139800;;;UV_VISOR_ORANGE;XIRECS;10510.0;4;3;4
139800;;;UV_VISOR_RED;XIRECS;10618.0;4;3;4
139800;;;UV_VISOR_YELLOW;XIRECS;11274.0;4;3;4
140600;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11298.0;5;3;4
141000;;;MICROCHIP_CIRCLE;XIRECS;9439.0;1;3;4
141000;;;MICROCHIP_OVAL;XIRECS;9461.0;1;3;4
141000;;;MICROCHIP_RECTANGLE;XIRECS;9174.0;1;3;4
141000;;;MICROCHIP_SQUARE;XIRECS;13300.0;1;3;4
141000;;;MICROCHIP_TRIANGLE;XIRECS;10815.0;1;3;4
141100;;;MICROCHIP_CIRCLE;XIRECS;9445.0;3;3;4
141100;;;MICROCHIP_OVAL;XIRECS;9425.0;3;3;4
141100;;;MICROCHIP_RECTANGLE;XIRECS;9174.0;3;3;4
141100;;;MICROCHIP_SQUARE;XIRECS;13306.0;3;3;4
141100;;;MICROCHIP_TRIANGLE;XIRECS;10787.0;3;3;4
141800;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11077.0;5;3;4
142000;;;PEBBLES_L;XIRECS;10384.0;3;3;4
142000;;;PEBBLES_M;XIRECS;8987.0;3;3;4
142000;;;PEBBLES_S;XIRECS;9142.0;3;3;4
142000;;;PEBBLES_XL;XIRECS;13559.0;3;3;4
142000;;;PEBBLES_XS;XIRECS;7896.0;3;3;4
142300;;SUBMISSION;PEBBLES_XL;XIRECS;13669.0;2;3;4
142300;;;PEBBLES_L;XIRECS;10395.0;5;3;4
142300;;;PEBBLES_M;XIRECS;8989.0;5;3;4
142300;;;PEBBLES_S;XIRECS;9092.0;5;3;4
142300;;;PEBBLES_XS;XIRECS;7886.0;5;3;4
142700;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10849.0;4;3;4
142700;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9653.0;4;3;4
142700;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10015.0;4;3;4
143100;SUBMISSION;;PEBBLES_XL;XIRECS;13527.0;6;3;4
143100;SUBMISSION;;PEBBLES_XL;XIRECS;13536.0;1;3;4
144000;;;MICROCHIP_CIRCLE;XIRECS;9340.0;1;3;4
144000;;;MICROCHIP_OVAL;XIRECS;9427.0;1;3;4
144000;;;MICROCHIP_RECTANGLE;XIRECS;9046.0;1;3;4
144000;;;MICROCHIP_SQUARE;XIRECS;13393.0;1;3;4
144000;;;MICROCHIP_TRIANGLE;XIRECS;10660.0;1;3;4
144100;;;MICROCHIP_CIRCLE;XIRECS;9344.0;2;3;4
144100;;;MICROCHIP_OVAL;XIRECS;9416.0;2;3;4
144100;;;MICROCHIP_RECTANGLE;XIRECS;9054.0;2;3;4
144100;;;MICROCHIP_SQUARE;XIRECS;13375.0;2;3;4
144100;;;MICROCHIP_TRIANGLE;XIRECS;10680.0;2;3;4
144700;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11023.0;5;3;4
147300;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11042.0;5;3;4
148400;SUBMISSION;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11440.0;5;3;4
148500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10834.0;3;3;4
148500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9629.0;3;3;4
148500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10096.0;3;3;4
149900;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11338.0;5;3;4
150300;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10844.0;3;3;4
150300;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9637.0;3;3;4
150300;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10052.0;3;3;4
150300;SUBMISSION;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11509.0;3;3;4
150400;SUBMISSION;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11509.0;2;3;4
150700;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10822.0;2;3;4
150700;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9623.0;2;3;4
150700;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10027.0;2;3;4
151200;;;MICROCHIP_CIRCLE;XIRECS;9290.0;1;3;4
151200;;;MICROCHIP_OVAL;XIRECS;9416.0;1;3;4
151200;;;MICROCHIP_RECTANGLE;XIRECS;8995.0;1;3;4
151200;;;MICROCHIP_SQUARE;XIRECS;13297.0;1;3;4
151200;;;MICROCHIP_TRIANGLE;XIRECS;10581.0;1;3;4
151400;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10804.0;5;3;4
151400;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9602.0;5;3;4
151400;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10044.0;5;3;4
151700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11368.0;3;3;4
151700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10249.0;3;3;4
151700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11448.0;3;3;4
151700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11860.0;3;3;4
151700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9747.0;3;3;4
151700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9366.0;3;3;4
151700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9036.0;3;3;4
151700;;;OXYGEN_SHAKE_GARLIC;XIRECS;12104.0;3;3;4
151700;;;OXYGEN_SHAKE_MINT;XIRECS;10034.0;3;3;4
151700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;11030.0;3;3;4
151700;;;PANEL_1X2;XIRECS;8037.0;3;3;4
151700;;;PANEL_1X4;XIRECS;10402.0;3;3;4
151700;;;PANEL_2X2;XIRECS;9933.0;3;3;4
151700;;;PANEL_2X4;XIRECS;10791.0;3;3;4
151700;;;PANEL_4X4;XIRECS;9289.0;3;3;4
151700;;;ROBOT_DISHES;XIRECS;9911.0;3;3;4
151700;;;ROBOT_IRONING;XIRECS;9293.0;3;3;4
151700;;;ROBOT_LAUNDRY;XIRECS;10511.0;3;3;4
151700;;;ROBOT_MOPPING;XIRECS;9855.0;3;3;4
151700;;;ROBOT_VACUUMING;XIRECS;9707.0;3;3;4
151700;;;SLEEP_POD_COTTON;XIRECS;10784.0;3;3;4
151700;;;SLEEP_POD_LAMB_WOOL;XIRECS;9905.0;3;3;4
151700;;;SLEEP_POD_NYLON;XIRECS;8656.0;3;3;4
151700;;;SLEEP_POD_POLYESTER;XIRECS;11759.0;3;3;4
151700;;;SLEEP_POD_SUEDE;XIRECS;11388.0;3;3;4
151700;;;SNACKPACK_CHOCOLATE;XIRECS;9894.0;3;3;4
151700;;;SNACKPACK_PISTACHIO;XIRECS;9619.0;3;3;4
151700;;;SNACKPACK_RASPBERRY;XIRECS;10075.0;3;3;4
151700;;;SNACKPACK_STRAWBERRY;XIRECS;10825.0;3;3;4
151700;;;SNACKPACK_VANILLA;XIRECS;10040.0;3;3;4
151700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9295.0;3;3;4
151700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10328.0;3;3;4
151700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9760.0;3;3;4
151700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8967.0;3;3;4
151700;;;TRANSLATOR_VOID_BLUE;XIRECS;11572.0;3;3;4
151700;;;UV_VISOR_AMBER;XIRECS;7798.0;3;3;4
151700;;;UV_VISOR_MAGENTA;XIRECS;11183.0;3;3;4
151700;;;UV_VISOR_ORANGE;XIRECS;10595.0;3;3;4
151700;;;UV_VISOR_RED;XIRECS;10485.0;3;3;4
151700;;;UV_VISOR_YELLOW;XIRECS;11475.0;3;3;4
152300;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10803.0;3;3;4
152300;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9600.0;3;3;4
152300;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10032.0;3;3;4
152600;;SUBMISSION;PEBBLES_XL;XIRECS;13497.0;2;3;4
152600;;;PEBBLES_L;XIRECS;10381.0;3;3;4
152600;;;PEBBLES_M;XIRECS;9074.0;3;3;4
152600;;;PEBBLES_S;XIRECS;9098.0;3;3;4
152600;;;PEBBLES_XS;XIRECS;7982.0;3;3;4
152800;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11373.0;5;3;4
153700;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10838.0;3;3;4
153700;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9613.0;3;3;4
153700;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10030.0;3;3;4
154100;SUBMISSION;;PEBBLES_XL;XIRECS;13450.0;2;3;4
156100;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;10910.0;5;3;4
156300;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11317.0;5;3;4
157500;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10869.0;3;3;4
157500;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9634.0;3;3;4
157500;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10055.0;3;3;4
157700;;;PEBBLES_L;XIRECS;10298.0;4;3;4
157700;;;PEBBLES_M;XIRECS;8999.0;4;3;4
157700;;;PEBBLES_S;XIRECS;9066.0;4;3;4
157700;;;PEBBLES_XL;XIRECS;13669.0;4;3;4
157700;;;PEBBLES_XS;XIRECS;7935.0;4;3;4
158000;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;10951.0;5;3;4
158600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11311.0;3;3;4
158600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10233.0;3;3;4
158600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11350.0;3;3;4
158600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11703.0;3;3;4
158600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9740.0;3;3;4
158600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9380.0;3;3;4
158600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9106.0;3;3;4
158600;;;OXYGEN_SHAKE_GARLIC;XIRECS;12021.0;3;3;4
158600;;;OXYGEN_SHAKE_MINT;XIRECS;9978.0;3;3;4
158600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10958.0;3;3;4
158600;;;PANEL_1X2;XIRECS;7898.0;3;3;4
158600;;;PANEL_1X4;XIRECS;10490.0;3;3;4
158600;;;PANEL_2X2;XIRECS;9828.0;3;3;4
158600;;;PANEL_2X4;XIRECS;10877.0;3;3;4
158600;;;PANEL_4X4;XIRECS;9320.0;3;3;4
158600;;;ROBOT_DISHES;XIRECS;9960.0;3;3;4
158600;;;ROBOT_IRONING;XIRECS;9193.0;3;3;4
158600;;;ROBOT_LAUNDRY;XIRECS;10485.0;3;3;4
158600;;;ROBOT_MOPPING;XIRECS;9823.0;3;3;4
158600;;;ROBOT_VACUUMING;XIRECS;9769.0;3;3;4
158600;;;SLEEP_POD_COTTON;XIRECS;10918.0;3;3;4
158600;;;SLEEP_POD_LAMB_WOOL;XIRECS;9931.0;3;3;4
158600;;;SLEEP_POD_NYLON;XIRECS;8698.0;3;3;4
158600;;;SLEEP_POD_POLYESTER;XIRECS;11830.0;3;3;4
158600;;;SLEEP_POD_SUEDE;XIRECS;11236.0;3;3;4
158600;;;SNACKPACK_CHOCOLATE;XIRECS;9922.0;3;3;4
158600;;;SNACKPACK_PISTACHIO;XIRECS;9649.0;3;3;4
158600;;;SNACKPACK_RASPBERRY;XIRECS;10023.0;3;3;4
158600;;;SNACKPACK_STRAWBERRY;XIRECS;10888.0;3;3;4
158600;;;SNACKPACK_VANILLA;XIRECS;10040.0;3;3;4
158600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9436.0;3;3;4
158600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10186.0;3;3;4
158600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9676.0;3;3;4
158600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9011.0;3;3;4
158600;;;TRANSLATOR_VOID_BLUE;XIRECS;11561.0;3;3;4
158600;;;UV_VISOR_AMBER;XIRECS;7841.0;3;3;4
158600;;;UV_VISOR_MAGENTA;XIRECS;11087.0;3;3;4
158600;;;UV_VISOR_ORANGE;XIRECS;10721.0;3;3;4
158600;;;UV_VISOR_RED;XIRECS;10403.0;3;3;4
158600;;;UV_VISOR_YELLOW;XIRECS;11552.0;3;3;4
159300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11366.0;4;3;4
159300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10159.0;4;3;4
159300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11355.0;4;3;4
159300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11692.0;4;3;4
159300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9792.0;4;3;4
159300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9404.0;4;3;4
159300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9106.0;4;3;4
159300;;;OXYGEN_SHAKE_GARLIC;XIRECS;12033.0;4;3;4
159300;;;OXYGEN_SHAKE_MINT;XIRECS;9979.0;4;3;4
159300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10928.0;4;3;4
159300;;;PANEL_1X2;XIRECS;7868.0;4;3;4
159300;;;PANEL_1X4;XIRECS;10469.0;4;3;4
159300;;;PANEL_2X2;XIRECS;9830.0;4;3;4
159300;;;PANEL_2X4;XIRECS;10880.0;4;3;4
159300;;;PANEL_4X4;XIRECS;9291.0;4;3;4
159300;;;ROBOT_DISHES;XIRECS;9953.0;4;3;4
159300;;;ROBOT_IRONING;XIRECS;9213.0;4;3;4
159300;;;ROBOT_LAUNDRY;XIRECS;10537.0;4;3;4
159300;;;ROBOT_MOPPING;XIRECS;9809.0;4;3;4
159300;;;ROBOT_VACUUMING;XIRECS;9782.0;4;3;4
159300;;;SLEEP_POD_COTTON;XIRECS;10924.0;4;3;4
159300;;;SLEEP_POD_LAMB_WOOL;XIRECS;9960.0;4;3;4
159300;;;SLEEP_POD_NYLON;XIRECS;8678.0;4;3;4
159300;;;SLEEP_POD_POLYESTER;XIRECS;11834.0;4;3;4
159300;;;SLEEP_POD_SUEDE;XIRECS;11238.0;4;3;4
159300;;;SNACKPACK_CHOCOLATE;XIRECS;9923.0;4;3;4
159300;;;SNACKPACK_PISTACHIO;XIRECS;9652.0;4;3;4
159300;;;SNACKPACK_RASPBERRY;XIRECS;10020.0;4;3;4
159300;;;SNACKPACK_STRAWBERRY;XIRECS;10888.0;4;3;4
159300;;;SNACKPACK_VANILLA;XIRECS;10035.0;4;3;4
159300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9447.0;4;3;4
159300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10200.0;4;3;4
159300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9678.0;4;3;4
159300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8996.0;4;3;4
159300;;;TRANSLATOR_VOID_BLUE;XIRECS;11589.0;4;3;4
159300;;;UV_VISOR_AMBER;XIRECS;7840.0;4;3;4
159300;;;UV_VISOR_MAGENTA;XIRECS;11080.0;4;3;4
159300;;;UV_VISOR_ORANGE;XIRECS;10798.0;4;3;4
159300;;;UV_VISOR_RED;XIRECS;10432.0;4;3;4
159300;;;UV_VISOR_YELLOW;XIRECS;11603.0;4;3;4
159800;;SUBMISSION;PEBBLES_XL;XIRECS;13692.0;5;3;4
160800;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11441.0;5;3;4
161400;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10919.0;2;3;4
161400;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9668.0;2;3;4
161400;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10017.0;2;3;4
161400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11415.0;2;3;4
161400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10129.0;2;3;4
161400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11343.0;2;3;4
161400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11642.0;2;3;4
161400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9761.0;2;3;4
161400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9342.0;2;3;4
161400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9064.0;2;3;4
161400;;;OXYGEN_SHAKE_GARLIC;XIRECS;11969.0;2;3;4
161400;;;OXYGEN_SHAKE_MINT;XIRECS;9949.0;2;3;4
161400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10888.0;2;3;4
161400;;;PANEL_1X2;XIRECS;7879.0;2;3;4
161400;;;PANEL_1X4;XIRECS;10402.0;2;3;4
161400;;;PANEL_2X2;XIRECS;9829.0;2;3;4
161400;;;PANEL_2X4;XIRECS;10983.0;2;3;4
161400;;;PANEL_4X4;XIRECS;9261.0;2;3;4
161400;;;ROBOT_DISHES;XIRECS;9900.0;2;3;4
161400;;;ROBOT_IRONING;XIRECS;9217.0;2;3;4
161400;;;ROBOT_LAUNDRY;XIRECS;10561.0;2;3;4
161400;;;ROBOT_MOPPING;XIRECS;9810.0;2;3;4
161400;;;ROBOT_VACUUMING;XIRECS;9767.0;2;3;4
161400;;;SLEEP_POD_COTTON;XIRECS;10864.0;2;3;4
161400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10000.0;2;3;4
161400;;;SLEEP_POD_NYLON;XIRECS;8673.0;2;3;4
161400;;;SLEEP_POD_POLYESTER;XIRECS;11814.0;2;3;4
161400;;;SLEEP_POD_SUEDE;XIRECS;11184.0;2;3;4
161400;;;SNACKPACK_CHOCOLATE;XIRECS;9908.0;2;3;4
161400;;;SNACKPACK_RASPBERRY;XIRECS;9956.0;2;3;4
161400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9371.0;2;3;4
161400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10213.0;2;3;4
161400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9627.0;2;3;4
161400;;;TRANSLATOR_SPACE_GRAY;XIRECS;8982.0;2;3;4
161400;;;TRANSLATOR_VOID_BLUE;XIRECS;11584.0;2;3;4
161400;;;UV_VISOR_AMBER;XIRECS;7776.0;2;3;4
161400;;;UV_VISOR_MAGENTA;XIRECS;11115.0;2;3;4
161400;;;UV_VISOR_ORANGE;XIRECS;10773.0;2;3;4
161400;;;UV_VISOR_RED;XIRECS;10388.0;2;3;4
161400;;;UV_VISOR_YELLOW;XIRECS;11654.0;2;3;4
162400;;SUBMISSION;PEBBLES_XL;XIRECS;13734.0;8;3;4
162800;;;MICROCHIP_CIRCLE;XIRECS;9365.0;1;3;4
162800;;;MICROCHIP_OVAL;XIRECS;9442.0;1;3;4
162800;;;MICROCHIP_RECTANGLE;XIRECS;9131.0;1;3;4
162800;;;MICROCHIP_SQUARE;XIRECS;13240.0;1;3;4
162800;;;MICROCHIP_TRIANGLE;XIRECS;10468.0;1;3;4
163200;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11494.0;5;3;4
